Index,xyz_vaccine,seasonal_vaccine
27375,0.2699101314611895,0.8483434172596336
27376,0.3723954091616197,0.37859772331789715
27377,0.1946343731354199,0.4985886296010902
27378,0.0559508710132786,0.18109699070471968
27379,0.1015452484764159,0.23216695354888095
27380,0.12084821379394975,0.8203604714579733
27381,0.13408983577361863,0.5218686452935326
27382,0.3155782477276059,0.2663194757197328
27383,0.15437172683161923,0.5800903579209884
27384,0.0872203638826236,0.4394711200954797
27385,0.1145721723159975,0.8278157080995818
27386,0.21091679628947985,0.7894471760504352
27387,0.29354661685223504,0.752523069889066
27388,0.16769676530553998,0.3801176895994621
27389,0.16027712951333642,0.28025550622404893
27390,0.03150767895656209,0.10112325021873142
27391,0.2447803639967648,0.6603021485371592
27392,0.7183731851951096,0.7802794060670839
27393,0.027517590761909513,0.10518425582149585
27394,0.043642688269623364,0.44377451688249503
27395,0.5770817238309017,0.5803058808193198
27396,0.06825020829619363,0.1659320793368954
27397,0.6945447242055451,0.8725026453315978
27398,0.43575921118516425,0.7454589884094583
27399,0.21972191273493955,0.49002081338355524
27400,0.1327135040944275,0.6634136758656618
27401,0.2402972671007932,0.36475622974621713
27402,0.157226040836918,0.6683100104761931
27403,0.04492675365997079,0.20882211627919736
27404,0.3225743287665002,0.2807420084138748
27405,0.7674544535003291,0.7624519402215989
27406,0.05793434724788721,0.19658036367654907
27407,0.09548233983393188,0.2319370157750305
27408,0.12349707457539431,0.642195011770624
27409,0.6492740290004231,0.8476154461665997
27410,0.08442886003048347,0.22532016074564193
27411,0.09882306028497718,0.19705200334475811
27412,0.26319912260874195,0.7191417921384596
27413,0.08884945915142765,0.4041208513699522
27414,0.5130455103672887,0.6275261560413801
27415,0.106052247773391,0.4331294688153588
27416,0.07154598978267794,0.22320856162388888
27417,0.15773875658377423,0.473972770548475
27418,0.30689617109805334,0.2635628078931725
27419,0.5458887087990225,0.8658836594981764
27420,0.16692374498788123,0.2202373255571283
27421,0.09688657452658506,0.24579225328139562
27422,0.275530105110213,0.6888433938073711
27423,0.05379079684609298,0.3066416185513373
27424,0.2140363526561169,0.4795632530381941
27425,0.2702997338392916,0.5112252429674919
27426,0.09508523380322242,0.25573793222075347
27427,0.15242364246167786,0.4410358157801847
27428,0.054204029464813785,0.16876611200937336
27429,0.3673511569398206,0.2779617294810205
27430,0.19609330365018654,0.6438989153670719
27431,0.18188798353723418,0.5150358503079265
27432,0.17014658307234015,0.49788438029513565
27433,0.12992435604658797,0.794536329145744
27434,0.12387617509959961,0.2710490107499845
27435,0.18882017263490344,0.5128080506763701
27436,0.044408031622823176,0.15374131141585806
27437,0.1742790311391464,0.20173180120211623
27438,0.05283747122386946,0.20773797942159034
27439,0.3157641978705234,0.4239422293807201
27440,0.14850635457767705,0.24160367589275286
27441,0.7308036025639602,0.8891436978170296
27442,0.3288143311466641,0.759147205060362
27443,0.04119907834180386,0.1741844271025757
27444,0.15546459178645589,0.14968346034545776
27445,0.052854461672191634,0.13889709325170735
27446,0.13828101219826905,0.2111912932587464
27447,0.058557521086172376,0.19871837671123085
27448,0.24458293849048138,0.6194752717940755
27449,0.16664804430949093,0.8521522930648399
27450,0.18081660137601796,0.6494225362295578
27451,0.06401763833027814,0.18917709513253947
27452,0.0792350812041409,0.24192380278458234
27453,0.12992121753267002,0.8422602868086434
27454,0.09658932628115446,0.35490554091449555
27455,0.15858016577584888,0.36023224496490336
27456,0.246159988740685,0.452625404018437
27457,0.04524087913673654,0.1953438778691941
27458,0.08160249317439734,0.41187024723937815
27459,0.07137255922327916,0.18029623595829186
27460,0.6157962383873515,0.7717117246984287
27461,0.17478447246610734,0.264170038753413
27462,0.06266694329892486,0.3810060859632395
27463,0.09250178059643957,0.2889887238553186
27464,0.5030365437884511,0.6321091772093006
27465,0.6158382955183952,0.8499722252784756
27466,0.03251295077020673,0.10960322496937994
27467,0.0861643689558442,0.2353943605510305
27468,0.12428803614062113,0.5074436200559641
27469,0.13826430681777238,0.467098029626135
27470,0.7663335653483266,0.844991603469643
27471,0.12730163523155566,0.6933384344858087
27472,0.2534173168385144,0.5356118668507913
27473,0.12098690079849844,0.3892858317256113
27474,0.15508310000060122,0.4577401914550338
27475,0.05898703922101589,0.14294092653989426
27476,0.18966900664778027,0.4355860051496336
27477,0.07225701649286423,0.21917450461884685
27478,0.11416222766391387,0.5956507500126019
27479,0.10969792224404315,0.2943624930913329
27480,0.3668740709044193,0.7187998542826458
27481,0.5665717547179667,0.7478515619532395
27482,0.33437099305861273,0.30053892098614193
27483,0.43057834863836764,0.6986055634522575
27484,0.36586884597800423,0.8127747655975179
27485,0.09341943119257597,0.7134144781274174
27486,0.15437130392300938,0.2388010871365075
27487,0.2354396064713608,0.8284896006301775
27488,0.7135863573480518,0.8628215279098902
27489,0.7303604217529601,0.7620693690456103
27490,0.06509154575886225,0.3745458956872426
27491,0.29087741307761233,0.5075823530646992
27492,0.06330311322074582,0.4500519617276339
27493,0.1471284321170386,0.8088245435665475
27494,0.35954958081174504,0.6871412120386461
27495,0.18632732311247047,0.31914764721394373
27496,0.048763266242407566,0.19418690241575068
27497,0.2117584860175153,0.191892731899633
27498,0.08554058024709742,0.6008609842945244
27499,0.20844936118878996,0.7950044898739083
27500,0.21517301354165685,0.7139344967579588
27501,0.061074122197959525,0.23230473038155502
27502,0.12137720952346352,0.5760865608155986
27503,0.07735145661727041,0.6038272263967622
27504,0.049375406348936154,0.09441934621308758
27505,0.05486569283805522,0.15097267689998803
27506,0.3432028825904113,0.6879995002319238
27507,0.09560481491180634,0.2415018125969986
27508,0.14792867411524316,0.3002427467151516
27509,0.2138234256260371,0.4885839800309288
27510,0.42955957308791104,0.34552529969131784
27511,0.24211784633157024,0.5740492356289584
27512,0.07429467976497552,0.23740738400749484
27513,0.20209501525823043,0.5911359726297181
27514,0.346051036881087,0.575293966445018
27515,0.4297226657668714,0.508774352634812
27516,0.30863701860628084,0.6493841670004927
27517,0.05771729561185473,0.09881910762407871
27518,0.6153793769337581,0.8394912888407692
27519,0.08243715171279539,0.14560446316988465
27520,0.05145019368928178,0.16361941058940674
27521,0.07765063833033076,0.386408116443789
27522,0.08410188727846865,0.21144599927346672
27523,0.07416202662547186,0.2030544901929417
27524,0.11140753139593242,0.3973378269148444
27525,0.09648196901976613,0.27470392135687655
27526,0.39116053349140173,0.6027099585620028
27527,0.08960226755161686,0.882175837205848
27528,0.359705594461291,0.7920946509116872
27529,0.1287818581254186,0.7134648422639972
27530,0.07324768187801364,0.15132330151161338
27531,0.13494663114073246,0.16856113316379073
27532,0.19587484167067673,0.8514583069907922
27533,0.26674950558082,0.4853728507597202
27534,0.15335234012027427,0.2305553991854113
27535,0.11889422736111907,0.6986077216262396
27536,0.2054769539878264,0.37596519987855753
27537,0.5396641291993498,0.7468744511793541
27538,0.36520917570422345,0.47554075999043793
27539,0.16704741530390757,0.7068483766297592
27540,0.42313964967315787,0.3070428688959789
27541,0.5766876122812283,0.9053700400150548
27542,0.0535547609548841,0.14697372458904367
27543,0.4782965085454723,0.6600995588887433
27544,0.12397731066912242,0.2832427284845693
27545,0.14045158084931234,0.18227110779992886
27546,0.5694983192089443,0.5933348485948484
27547,0.06254672393217373,0.2266660413508516
27548,0.09415356070601438,0.8619256509816374
27549,0.12257280033403484,0.8053049103199782
27550,0.14696163875275958,0.3548318870061634
27551,0.18914800438650187,0.445479088505643
27552,0.09415835198449306,0.7553846766554506
27553,0.08292026747075269,0.41259848728030046
27554,0.2532006921206638,0.4199645751158149
27555,0.06842521302790724,0.2538514768787873
27556,0.17388363545530297,0.6613478593360386
27557,0.23548608793694525,0.7999171231996797
27558,0.10641453328489862,0.21702256018900248
27559,0.19854402886762543,0.6383923132196659
27560,0.3237420153647382,0.6007571150361686
27561,0.3867490507676408,0.7544592208737493
27562,0.22961586258213543,0.6438421592433806
27563,0.28496068832750077,0.5269056451721273
27564,0.17624887828485417,0.30831250178583064
27565,0.18261662414265437,0.2693484546820919
27566,0.1637341325860494,0.37433070436407107
27567,0.2445177708087811,0.6923612687248614
27568,0.49316192795678426,0.8676126981733102
27569,0.05167913777596898,0.11721224592524737
27570,0.42923920041510666,0.7062049293277408
27571,0.061813717589304436,0.14731001403684432
27572,0.02243880043340646,0.07890140447384242
27573,0.06855867051941941,0.23772801330147092
27574,0.3236209544075287,0.48391822959612496
27575,0.06917543315203709,0.3517537644904947
27576,0.060094215817078314,0.17343156222770317
27577,0.17821250387845802,0.5460857458357765
27578,0.1789797210264087,0.4750532814677076
27579,0.09354994403829492,0.4516732821655389
27580,0.08511700688868304,0.657681887317603
27581,0.12118073178473424,0.24011323643248986
27582,0.0599536998341671,0.19478897835356038
27583,0.08390669004448137,0.20463827137340024
27584,0.5587417989249941,0.624390871927685
27585,0.28853325155104054,0.437040844739051
27586,0.6313228758400466,0.8138332774764057
27587,0.08125930638017761,0.6839146683592
27588,0.08924992074414916,0.27938777377473095
27589,0.0848034016369789,0.47759195386283315
27590,0.3193412475322345,0.43394019482383794
27591,0.3857450508169254,0.6197239159941944
27592,0.03421021005144179,0.11718372053133949
27593,0.06106073613587907,0.15925570369660194
27594,0.20557668655179315,0.6193625817822592
27595,0.0442851436601369,0.25096135930229924
27596,0.06967975211529058,0.19787094514954515
27597,0.20240863254877,0.3077863273322164
27598,0.13758683593381038,0.23693789884987743
27599,0.5589434576043807,0.6969681584778177
27600,0.06921933340769611,0.4712193465169772
27601,0.11461532977506322,0.6831255103745548
27602,0.6530542700091625,0.8535806951196859
27603,0.06257306026465682,0.14962919045018105
27604,0.04101694084580087,0.301520836759695
27605,0.3867460530659181,0.41827083907226936
27606,0.1533368476323122,0.24980668124561783
27607,0.41209256562352914,0.5114224633893779
27608,0.1336959558079475,0.509982858960796
27609,0.41108669919671953,0.719801443374918
27610,0.3369938837456293,0.6983893470112282
27611,0.23746211407239634,0.19464308109786943
27612,0.08354009097720404,0.5715842795084783
27613,0.6928700566690987,0.88856157784533
27614,0.07475265503538883,0.451162274187918
27615,0.1651482815446089,0.9065424045453879
27616,0.044797655306622525,0.11907862306819099
27617,0.3405668540488008,0.4231870364087661
27618,0.2608802803554947,0.5442638671219366
27619,0.2850977048819701,0.3800516335341062
27620,0.4497788873297296,0.653547792445955
27621,0.09118074104713685,0.32418339896353127
27622,0.5809610887639396,0.8908936363208944
27623,0.2953899326828806,0.7254238806123182
27624,0.20521745099966107,0.6752849535864612
27625,0.08536249494475212,0.4437682017513916
27626,0.03350839341840758,0.15386406528522834
27627,0.6169986165542288,0.8068184240623218
27628,0.10897400944785644,0.7263377463337066
27629,0.04530492463293018,0.128753693493107
27630,0.3642483522858703,0.7647618378992312
27631,0.2081044100698633,0.39234292086711214
27632,0.09244770890046589,0.4605633565826304
27633,0.3449315217671574,0.5439460224632685
27634,0.1328650174400436,0.2372120116884781
27635,0.07226485466496944,0.35782708497062854
27636,0.24426996050604827,0.6972225357005315
27637,0.08381246466233323,0.15841093437757015
27638,0.16336234379621048,0.31016351412207577
27639,0.06827833151839854,0.31447074978102274
27640,0.5402460635831935,0.48294409997351645
27641,0.5678197963231449,0.5534884755850784
27642,0.4598885682691138,0.7026982465790902
27643,0.05639172157497875,0.1261437638837402
27644,0.1319704980406206,0.5826695472527036
27645,0.14149632491613814,0.19373944545653043
27646,0.08141055061677013,0.4357866963887293
27647,0.20464416642382177,0.2983847263100476
27648,0.07660442203402332,0.15119841553756183
27649,0.12106449183199135,0.35169212062769933
27650,0.09431778427961938,0.5243024525436472
27651,0.24162220689357206,0.7720080719288661
27652,0.22761707334020054,0.36919217070743626
27653,0.04963855769380512,0.15072243988349837
27654,0.4537764707348218,0.5915478749276564
27655,0.12201008630529114,0.3194146892198993
27656,0.140715046611929,0.27408082169671305
27657,0.4254333059515777,0.29518676801400323
27658,0.0856985469151205,0.4437643606851683
27659,0.03398407207440038,0.11897581353007386
27660,0.3820034828764631,0.5047601841176789
27661,0.20970887532742596,0.25215566940438366
27662,0.06794948784645656,0.26345055522572663
27663,0.26036473500538565,0.7754425095529621
27664,0.20880232593027828,0.20118773665755132
27665,0.49283703213456426,0.5639975723942059
27666,0.11903418444969512,0.7192928193846414
27667,0.046017705359089306,0.1671890605933405
27668,0.8857471532708538,0.9364049916256993
27669,0.24176183797387427,0.8416008818824574
27670,0.4128540734099669,0.9114317700216479
27671,0.2642862269290221,0.7918336427866223
27672,0.05131398842838109,0.18581983918041664
27673,0.058790369047413624,0.24239101685566058
27674,0.09111950008299817,0.5141580015561735
27675,0.44339571335766353,0.6866091357580455
27676,0.30130570199889417,0.8054941657474778
27677,0.070090126783709,0.23338002099786934
27678,0.2120732740706669,0.3402068052003741
27679,0.0845076661654254,0.4346534933829068
27680,0.716517750893584,0.8484705403068457
27681,0.048285882392288974,0.14487106659434626
27682,0.07845196431902192,0.8361032246493889
27683,0.10610920411547202,0.5457850000624446
27684,0.0726761193053248,0.2286829946052824
27685,0.05339007050939351,0.15556532357667652
27686,0.17636299362273136,0.38438442375988247
